NodeID5,Question,NodeID6,Groundtruth
fa1311,"In the food safety field, I'm working on a HACCP model for raw non-intact egg products. I've completed the receiving and storage of shell eggs in the liquid egg processing workflow. What should I focus on next?",fa1312,Sanitation SOP Implementation
fa1312,"While working in the food safety field, specifically on the HACCP model for raw non-intact egg products, I've completed the implementation of the Sanitation SOP for the liquid egg processing workflow. What should my next step be?",fa1313,Breaking and Separating
fa1313,I've been working in food safety and encountered a problem with the HACCP model for raw non-intact egg products. I'm currently dealing with the liquid egg processing workflow and have completed the breaking and separating steps. What should I do next?,fa1314,Filtration and Cooling
fa1314,"In the field of Food Safety, I'm working with the HACCP model for raw non-intact egg products. I've completed the filtration and cooling steps in the liquid egg processing workflow. What should I do next?",fa1315,Temperature Monitoring
fa1315,"In the field of food safety, I've been working on the HACCP model for raw, non-intact egg products. I've completed the temperature monitoring for the liquid egg processing workflow. What should my next steps be?",fa130,End
fa1321,"In the field of food safety, I encountered a challenge related to the HACCP model for raw non-intact egg products. I've already completed the filling and sealing of bulk containers in the packaging and shipping workflow. What should I do next?",fa1312,Sanitation SOP Implementation
fa1312,"In the field of food safety, I've run into an issue with the HACCP model for raw, non-intact egg products. I've already completed the implementation of the Sanitation SOP for the packaging and shipping workflow. What steps should I take next?",fa1315,Temperature Monitoring
fa1315,"In the field of Food Safety, I faced a challenge with the HACCP model for raw non-intact egg products. I've completed the temperature monitoring for the packaging and shipping workflow. What should my next step be?",fa1324,Foreign Material Control
fa1324,"In the Food Safety field, I've been working on a HACCP model for raw non-intact egg products. I've completed the foreign material control for the packaging and shipping workflow. What should I focus on next?",fa130,End
fa1411,"In the food safety field, I encountered an issue with the Self-Reporting Tool (v2022-001). While working on raw poultry processing, I have completed the ""Receive Live Poultry"" step. What should I do next?",fa1412,Stun and Bleed
fa1412,I encountered an issue with the Self-Reporting Tool (version 2022-002) in the Food Safety field. I'm working on Raw Poultry Processing and have completed the Stun and Bleed steps. What should I do next?,fa1413,Monitor Chilling Temperature
fa1413,"In the Food Safety field, I encountered an issue with the Self-Reporting Tool (v2022-003). While working on raw poultry processing, I have completed monitoring the chilling temperature. What should I do next?",fa140,End
fa1421,"In the field of Food Safety, I encountered an issue with the Self-Reporting Tool (v2022-004). While working on Egg Product Safety Assurance, I have completed the step for receiving shell eggs. What should I do next?",fa1422,Wash and Sanitize Eggs
fa1422,"In the field of Food Safety, I've been working with the Self-Reporting Tool (v2022-005) on Egg Product Safety Assurance. I have already completed the washing and sanitizing of the eggs. What should I do next?",fa1423,Sanitize Processing Equipment
fa1423,"In the field of Food Safety, I encountered an issue with the Self-Reporting Tool (v2022-006). I've completed the step of sanitizing processing equipment for Egg Product Safety Assurance. What should I do next?",fa140,End
