NodeID5,Question,NodeID6,Groundtruth
fa1731,I've completed maintaining water flow and monitoring pH levels to optimize pathogen reduction in chilling tanks for the Poultry Chilling Workflow. What should I do next?,fa1723,Temperature Monitoring
fa1723,I've finished monitoring and recording temperatures at critical control points to ensure product safety and compliance with HACCP regulations in the Poultry Chilling Workflow. What should I do next?,fa1733,Post-Chilling Inspection
fa1733,I've completed the inspection of chilled carcasses to ensure they meet regulatory requirements. What should I do next in the poultry chilling workflow?,fa170,End
fa1811,I've completed a thorough analysis to identify hazards likely to occur during production and have established preventive measures for the HACCP System Workflow. What should I do next?,fa1812,Sanitation SOP Implementation
fa1812,"I've completed the step of following Sanitation Standard Operating Procedures to ensure clean and safe processing conditions, minimizing the risk of contamination. What should I focus on next in the HACCP System Workflow?",fa1813,Temperature Monitoring
fa1813,I've completed the task of continuously monitoring and documenting temperatures at critical points during processing to ensure compliance with safety standards in the HACCP System Workflow. What should I do next?,fa180,End
fa1821,I've finished inspecting all packaging materials for quality and compliance with specifications for the Product Packaging Workflow. What should I do next?,fa1822,Sanitation SOP Implementation
fa1822,I've finished following the Sanitation Standard Operating Procedures to ensure clean and safe processing conditions and minimize the risk of contamination. What should I do next in the Product Packaging Workflow?,fa1823,Sealing and Labeling
fa1823,I have completed sealing products in airtight packages and applied the accurate labels with the required regulatory information in the Product Packaging Workflow. What should I do next?,fa180,End
fa1831,I have finished collecting samples from the finished products to test for microbial contaminants in the Final Product Testing Workflow. What should I do next?,fa1832,Temperature Monitoring
fa1832,I've completed the step of continuously monitoring and documenting temperatures at critical points during processing to ensure compliance with safety standards in the Final Product Testing Workflow. What should I do next?,fa1833,Quality Assurance Review
fa1833,I've finished reviewing all the test results and production data to confirm product safety and compliance in the Final Product Testing Workflow. What should I do next?,fa180,End
fa1911,"Having completed the assessment of incoming livestock for signs of illness or contamination prior to processing, what should I do next in the Pre-Harvest Interventions Workflow?",fa1912,Sanitation SOP Implementation
fa1912,I have completed implementing and verifying standardized sanitation procedures to ensure clean and hygienic operations at all stages of processing in the Pre-Harvest Interventions Workflow. What should I do next?,fa1913,Pathogen Reduction Strategies
fa1913,I've completed the application of pre-harvest measures like probiotics and water treatments to reduce pathogen load. What should I do next?,fa190,End
fa1921,I've completed the task of performing humane slaughter procedures while minimizing contamination risks. What should I do next?,fa1922,Hide Removal
fa1922,I've completed the step of removing hides in the Slaughter Workflow using validated methods to prevent cross-contamination. What should I do next?,fa1912,Sanitation SOP Implementation
fa1912,I've completed implementing and verifying standardized sanitation procedures to ensure clean and hygienic operations at all stages of processing in the Slaughter Workflow. What should I do next?,fa190,End
fa1931,I've completed the task of lowering carcass temperatures quickly to inhibit bacterial growth while working on the Chilling Workflow. What should I do next?,fa1932,Temperature Monitoring
fa1932,I've finished recording and maintaining the processing temperatures at critical control points to comply with food safety standards for the Chilling Workflow. What should I do next?,fa190,End
