NodeID5,Question,NodeID6,Groundtruth
fa1723,I've been working on addressing the FSIS Guideline for Controlling Campylobacter in Raw Poultry and have finished monitoring the temperature. What should I do next?,fa1733,Post-Chilling Inspection
fa1733,I've encountered a problem with the FSIS Guideline for Controlling Campylobacter in Raw Poultry. I've already completed the post-chilling inspection. What should I do next?,fa170,End
fa1811,I've completed the hazard analysis for beef (including veal) processing operations as per the FSIS Industry Guideline for minimizing the risk of Shiga toxin-producing E. coli (STEC). What steps should I take next?,fa1812,Sanitation SOP Implementation
fa1812,I've encountered an issue related to the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef Processing Operations. I've already implemented the Sanitation SOPs. What should I do next?,fa1813,Temperature Monitoring
fa1813,I've completed the temperature monitoring as part of the FSIS Industry Guideline for minimizing the risk of Shiga toxin-producing Escherichia coli (STEC) in beef processing operations. What should I do next?,fa180,End
fa1821,I've run into an issue concerning the FSIS Industry Guideline for minimizing the risk of Shiga Toxin-Producing Escherichia coli (STEC) in beef and veal processing operations. I've already completed the material inspection. What should my next step be?,fa1822,Sanitation SOP Implementation
fa1822,I've completed the implementation of the Sanitation SOPs according to the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Processing Operations. What should I do next?,fa1823,Sealing and Labeling
fa1823,I've encountered an issue with the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Processing Operations. I've already completed the sealing and labeling steps. What should I do next?,fa180,End
fa1831,I've completed the microbiological sampling as per the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Processing Operations. What should I do next?,fa1832,Temperature Monitoring
fa1832,I've completed the temperature monitoring for the FSIS Industry Guideline on minimizing the risk of Shiga Toxin-Producing E. coli (STEC) in beef processing operations. What should I do next?,fa1833,Quality Assurance Review
fa1833,I've encountered an issue related to the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Processing Operations. I've already completed the Quality Assurance Review. What steps should I take next?,fa180,End
fa1911,I encountered a problem with the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef Slaughter Operations. I've already completed the livestock inspection. What should I do next?,fa1912,Sanitation SOP Implementation
fa1912,"I've encountered an issue with the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. After completing the implementation of the Sanitation SOP, what steps should I take next?",fa1913,Pathogen Reduction Strategies
fa1913,I've completed the Pathogen Reduction Strategies related to the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. What should I do next?,fa190,End
fa1921,I've encountered an issue with the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. I've already completed the stunning and bleeding steps. What should I do next?,fa1922,Hide Removal
fa1922,I have a question about the FSIS Industry Guideline for reducing the risk of Shiga Toxin-Producing E. coli (STEC) in beef and veal slaughter operations. I've already completed the hide removal step. What should I do next?,fa1912,Sanitation SOP Implementation
fa1912,I've encountered an issue concerning the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. I've already completed the implementation of the Sanitation SOP. What should I do next?,fa190,End
fa1931,I've completed the rapid cooling process as outlined in the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. What steps should I take next?,fa1932,Temperature Monitoring
fa1932,I've completed the temperature monitoring as part of the FSIS Industry Guideline for minimizing the risk of Shiga Toxin-Producing E. coli in beef (including veal) slaughter operations. What steps should I take next?,fa190,End
fa1941,I encountered an issue related to the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. I've already completed the sealing and labeling steps. What should I do next?,fa1932,Temperature Monitoring
fa1932,I've encountered an issue with the FSIS Industry Guideline for Minimizing the Risk of Shiga Toxin-Producing Escherichia coli (STEC) in Beef (including Veal) Slaughter Operations. I've already completed the temperature monitoring. What should I do next?,fa190,End
fa2011,"I've finished the Livestock Handling section of the HACCP Model for Beef Slaughter, but now I've encountered a problem. What should I do next?",fa2012,Sanitation SOP Implementation
fa2012,I've encountered an issue with the HACCP Model for Beef Slaughter. I've already completed the implementation of the Sanitation SOP. What steps should I take next?,fa200,End
fa2021,I've completed the stunning and bleeding stages in the HACCP model for beef slaughter. What steps should I take next?,fa2022,Hide Removal
fa2022,I've encountered an issue with the HACCP Model for Beef Slaughter. I've already completed the hide removal step. What should I do next?,fa2012,Sanitation SOP Implementation
fa2012,I've completed the implementation of the Sanitation SOP for the HACCP model in beef slaughter. What steps should I take next?,fa200,End
fa2031,I've encountered an issue with the HACCP model for beef slaughter. I've already completed the rapid chilling step. What should I do next?,fa2032,Temperature Monitoring
