NodeID5,Question,NodeID6,Groundtruth
fb0322,"In the field of medical protection, I've encountered an issue related to WHO guidelines for malaria. I've already completed Targeted Drug Administration by providing antimalarial medicines to individuals or groups at increased risk to prevent a resurgence of malaria transmission. What should I do next?",fb0323,Indoor Residual Spraying
fb0323,"In the field of medical protection, I've been working with WHO guidelines for malaria. I've already completed indoor residual spraying by treating homes with insecticides to reduce malaria transmission in high-transmission areas. What steps should I take next?",fb030,End
fb0331,"In the Medical Protection field, I encountered an issue concerning WHO guidelines for malaria. I have completed the Malaria Vaccine Administration training, which emphasizes that malaria vaccines should be part of a comprehensive control strategy, prioritizing children in areas of moderate to high transmission. What should I do next?",fb0332,Seasonal Vaccination Strategy
fb0332,"In the field of medical protection, I've run into an issue concerning WHO guidelines for malaria. I've already completed a seasonal vaccination strategy, ensuring malaria vaccines are administered before the peak transmission season to maximize their effectiveness. What steps should I take next?",fb0333,Catch-Up Vaccination
fb0333,"In the field of Medical Protection, I encountered an issue related to the WHO guidelines for malaria. I have completed the Catch-Up Vaccination by providing vaccinations to children up to 5 years old who missed their initial vaccination opportunities. What should I do next?",fb030,End
fb0341,"In the field of Medical Protection, I've encountered an issue related to WHO guidelines for malaria. I have completed monitoring drug efficacy, specifically focusing on regularly evaluating the therapeutic efficacy of antimalarial drugs to ensure treatment effectiveness and adapting policies when resistance is detected. What should I do next?",fb0342,Reactive Case Detection
fb0342,"In the Medical Protection field, I've been working with WHO guidelines for malaria and have completed Reactive Case Detection. This involved identifying and treating individuals living near a confirmed malaria case to prevent further transmission. What steps should I take next?",fb0343,Geographic Targeting of Interventions
fb0343,"In the field of Medical Protection, I faced a challenge concerning WHO guidelines for malaria. I've already completed the Geographic Targeting of Interventions, specifically focusing malaria interventions on specific geographical areas nearing elimination to maximize impact. What steps should I take next?",fb030,End
fb0411,"In the field of Medical Protection, I've encountered an issue related to standards and recommendations for burns care during mass casualty incidents. I've already completed the assessment of burn severity, including the percentage of total body surface area (%TBSA), and provided initial care, such as cooling and analgesia, for burn patients. What steps should I take next?",fb0412,Medical Evacuation (MEDEVAC)
fb0412,"In the Medical Protection field, I've faced challenges regarding standards and recommendations for burns care in mass casualty incidents. I've completed training in Medical Evacuation (MEDEVAC), specifically coordinating and implementing the safe transfer of critically injured burn patients to specialized facilities for advanced care. What should I do next?",fb0413,Resource Allocation and Coordination
