NodeID5,Question,NodeID6,Groundtruth
fa1921,"In the field of food safety, I've encountered a problem with the slaughter workflow. I've already completed the stunning and bleeding steps. What should I do next?",fa1922,Hide Removal
fa1922,"In the food safety field, I've just finished the hide removal process in the slaughter workflow. What should I do next?",fa1912,Sanitation SOP Implementation
fa1912,"""I've addressed the issue with the slaughter workflow by implementing the sanitation SOPs. What steps should I take next?""",fa190,End
fa1931,"In the field of food safety, I encountered an issue with the chilling workflow. I've completed the rapid cooling step. What should I do next?",fa1932,Temperature Monitoring
fa1932,"In the food safety field, I've encountered an issue related to the chilling workflow. I've already completed temperature monitoring. What should I do next?",fa190,End
fa1941,"In the field of Food Safety, I've encountered an issue with the Packaging Workflow. I've already completed the sealing and labeling steps. What should I do next?",fa1932,Temperature Monitoring
fa1932,"In the Food Safety field, I encountered a problem related to the packaging workflow. I've already completed the temperature monitoring. What should I do next?",fa190,End
fa2011,"In the food safety field, I encountered an issue with the pre-harvest workflow. I've already completed the livestock handling stage. What should I do next?",fa2012,Sanitation SOP Implementation
fa2012,"In the field of Food Safety, I've addressed a problem related to the Pre-Harvest Workflow by implementing a Sanitation SOP. What should I do next?",fa200,End
fa2021,"In the field of Food Safety, I've completed the Stunning and Bleeding stages of the Slaughter Workflow. What should be my next step?",fa2022,Hide Removal
fa2022,"In the Food Safety field, I've encountered an issue with the slaughter workflow. I've completed the hide removal step. What should I do next?",fa2012,Sanitation SOP Implementation
fa2012,"In the field of food safety, I've addressed an issue related to the slaughter workflow by implementing a sanitation SOP. What steps should I take next?",fa200,End
fa2031,I've encountered an issue with the chilling workflow in the food safety field. I've already completed rapid chilling. What should I do next?,fa2032,Temperature Monitoring
fa2032,"In the Food Safety field, I've encountered an issue with the Chilling Workflow. After completing Temperature Monitoring, what steps should I take next?",fa2012,Sanitation SOP Implementation
fa2012,"In the Food Safety field, I encountered an issue with the Chilling Workflow. I've already completed the Sanitation SOP implementation. What should I do next?",fa200,End
fa2041,"In the food safety field, I encountered an issue with the packaging workflow. After completing the vacuum sealing, what should I do next?",fa2042,Labeling and Documentation
fa2042,"In the Food Safety field, I've encountered an issue with the Packaging Workflow. I've already completed the labeling and documentation steps. What should I do next?",fa2032,Temperature Monitoring
fa2032,"In the food safety field, I've addressed temperature monitoring issues in the packaging workflow. What should I focus on next?",fa200,End
fa2111,"In the food safety field, I've encountered an issue with the receiving and storage workflow. I've already completed receiving the ingredients. What steps should I take next?",fa2112,Sanitation SOP Implementation
fa2112,"In the Food Safety field, I encountered a problem with the Receiving and Storage Workflow. After completing the implementation of the Sanitation SOP, what should I do next?",fa2113,Storage of Ingredients
fa2113,"In the field of Food Safety, I've worked on the Receiving and Storage Workflow and have completed the storage of ingredients. What should I do next?",fa210,End
fa2121,"In the Food Safety field, I've encountered an issue with the processing workflow. After completing the pre-processing inspection, what should my next steps be?",fa2122,Mixing and Preparation
fa2122,"In the Food Safety field, I've encountered an issue with the processing workflow. I've already completed the mixing and preparation steps. What should I do next?",fa2123,Temperature Monitoring
fa2123,"In the food safety field, I've tackled the issue of temperature monitoring within the processing workflow. What steps should I take next?",fa2112,Sanitation SOP Implementation
