NodeID5,Question,NodeID6,Groundtruth
fa1324,"I've encountered an issue in the food safety field concerning the packaging and shipping workflow. I've already implemented screening procedures, like filtration and metal detection, to prevent foreign material contamination. What should I do next?",fa130,End
fa1411,"In the field of Food Safety, I faced an issue with raw poultry processing. I have already accepted live poultry shipments and inspected them for any transport-related abnormalities. What should be my next step?",fa1412,Stun and Bleed
fa1412,"In the field of food safety, I've encountered an issue related to raw poultry processing. I've completed the steps of stunning and bleeding to prepare the carcasses for further processing. What should I do next?",fa1413,Monitor Chilling Temperature
fa1413,"In the field of food safety, I encountered an issue related to raw poultry processing. After ensuring that the temperature of carcasses is promptly reduced after slaughter to limit pathogen growth, what should I do next?",fa140,End
fa1421,"In the field of food safety, I faced a challenge related to ensuring the safety of egg products. I've already inspected the received eggs for any visible damage or contamination. What should be my next step?",fa1422,Wash and Sanitize Eggs
fa1422,"In the Food Safety field, I encountered an issue related to Egg Product Safety Assurance. I have already washed the shell eggs to remove contaminants and applied sanitizers. What should I do next?",fa1423,Sanitize Processing Equipment
fa1423,"In the field of food safety, I've addressed an issue related to ensuring the safety of egg products by implementing sanitation procedures before and after handling raw products to prevent cross-contamination. What steps should I take next?",fa140,End
fa1431,"In the Food Safety field, I encountered an issue with Product Labeling Compliance. I have completed the task of verifying that labels accurately reflect product contents and comply with regulatory standards. What should I do next?",fa1432,Update Label Templates
fa1432,"In the Food Safety field, I faced an issue with Product Labeling Compliance. I've already modified the label templates to align with new regulatory guidelines and branding changes. What steps should I take next?",fa140,End
fa1511,"In the Food Safety field, I've encountered an issue with the Raw Material Handling Workflow. I've already verified that all incoming materials meet safety and quality standards, including temperature control and the absence of contaminants. What should I do next?",fa1512,Sanitation SOP Implementation
fa1512,"In the Food Safety field, I encountered an issue with the Raw Material Handling Workflow. I've already followed the written Sanitation Standard Operating Procedures (SOPs) to prevent cross-contamination and maintain hygienic conditions. What should I do next?",fa1513,Temperature Monitoring
fa1513,"In the Food Safety field, I've encountered an issue with the Raw Material Handling Workflow. I've already monitored and documented temperatures during raw material storage to ensure compliance with safety standards. What should I do next?",fa150,End
fa1521,"In the field of food safety, I've finished preparing raw products by trimming, seasoning, and marinating as needed. What should my next step be in the cooking workflow?",fa1522,Cooking to Required Lethality
fa1522,"In the Food Safety field, I've addressed the issue of cooking workflow by applying thermal treatment to achieve the necessary pathogen reduction levels, such as a 6.5 log reduction for Salmonella. What steps should I take next?",fa1513,Temperature Monitoring
