NodeID5,Question,NodeID6,Groundtruth
fa1314,I've encountered an issue with the HACCP Model for Raw Non-Intact Egg Products. I've already filtered the liquid egg products to remove foreign materials and cooled them to the appropriate temperature to prevent pathogen growth. What should I do next?,fa1315,Temperature Monitoring
fa1315,I've encountered an issue with the HACCP model for raw non-intact egg products. I've already monitored and documented temperatures during critical stages of processing and transportation to ensure compliance with safety regulations. What should I do next?,fa130,End
fa1321,I encountered an issue with the HACCP Model for Raw Non-Intact Egg Products. I have already filled bulk containers with liquid egg products and sealed them tightly to prevent leaks and contamination during transport. What should I do next?,fa1312,Sanitation SOP Implementation
fa1312,I've completed establishing and following written Sanitation Standard Operating Procedures (SOPs) to ensure hygiene and prevent cross-contamination throughout the egg processing steps. What should I do next regarding the HACCP model for raw non-intact egg products?,fa1315,Temperature Monitoring
fa1315,I've completed monitoring and documenting the temperatures during the critical stages of processing and transportation to ensure compliance with safety regulations for the HACCP model for raw non-intact egg products. What should I do next?,fa1324,Foreign Material Control
fa1324,"I encountered an issue with the HACCP model for raw non-intact egg products. I've already implemented screening procedures, such as filtration and metal detection, to prevent foreign material contamination. What should I do next?",fa130,End
fa1411,"""I encountered an issue with the Self-Reporting Tool (v2022-001). I've already accepted live poultry shipments and inspected them for any transport-related abnormalities. What should I do next?""",fa1412,Stun and Bleed
fa1412,I encountered a problem with the Self-Reporting Tool (v2022-002). I have finished performing stunning followed by bleeding to prepare the carcasses for further processing. What should I do next?,fa1413,Monitor Chilling Temperature
fa1413,I've encountered an issue with the Self-Reporting Tool (v2022-003). I've already ensured that the temperature of carcasses is promptly reduced after slaughter to limit pathogen growth. What should I do next?,fa140,End
fa1421,I've encountered an issue with the Self-Reporting Tool (v2022-004). I've already inspected the received eggs for any visible damage or contamination. What should I do next?,fa1422,Wash and Sanitize Eggs
fa1422,I've encountered an issue with the Self-Reporting Tool (v2022-005). I've already washed the shell eggs to remove contaminants and applied sanitizers. What should I do next?,fa1423,Sanitize Processing Equipment
fa1423,I've encountered an issue with the Self-Reporting Tool (v2022-006). I've already completed the sanitation procedures before and after handling raw products to prevent cross-contamination. What should I do next?,fa140,End
fa1431,I've finished verifying that the labels accurately reflect the product contents and comply with regulatory standards using the Self-Reporting Tool (v2022-007). What should I do next?,fa1432,Update Label Templates
fa1432,I've encountered an issue with the Self-Reporting Tool (v2022-008). I've already modified the label templates to include new regulatory guidelines and branding changes. What should I do next?,fa140,End
fa1511,"I've encountered an issue with the HACCP model for fully cooked, not shelf-stable roast beef. I've already verified that all incoming materials meet safety and quality standards, including temperature control and absence of contaminants. What should I do next?",fa1512,Sanitation SOP Implementation
fa1512,"I encountered an issue with the HACCP model for fully cooked, non-shelf stable roast beef. I've already followed the written Sanitation Standard Operating Procedures (SOPs) to prevent cross-contamination and ensure hygienic conditions. What should I do next?",fa1513,Temperature Monitoring
fa1513,"I've encountered an issue with the HACCP model for fully cooked, not shelf-stable roast beef. I've already monitored and documented the temperatures during raw material storage to ensure they meet safety standards. What should I do next?",fa150,End
