NodeID5,Question,NodeID6,Groundtruth
fa1133,I've completed the process adjustments for enhancing efficiency and meeting critical control points in the HACCP model for raw intact wild-caught catfish products. What should I do next?,fa110,End
fa1211,I came across an issue with the HACCP Model for Raw Intact Farm-raised Catfish Products. I've already completed the step of inspecting incoming farm-raised catfish for compliance with quality and safety standards. What should I do next?,fa1212,Sanitation SOP Implementation
fa1212,I've completed the implementation of the Sanitation Standard Operating Procedures (SOPs) to minimize cross-contamination risks and ensure hygienic conditions for the HACCP model for raw intact farm-raised catfish products. What should I do next?,fa1213,Temperature Control
fa1213,"I've completed the temperature control step for the HACCP model regarding raw intact farm-raised catfish products, including monitoring and documenting the processing area and product temperatures to meet federal food safety guidelines. What should I do next?",fa1214,Foreign Material Control
fa1214,"I've completed the Foreign Material Control step in the HACCP Model for Raw Intact Farm-raised Catfish Products, focusing on using metal detection devices and physical inspections to prevent contamination. What should my next step be?",fa120,End
fa1221,"I'm working on a HACCP model for raw intact farm-raised catfish products and have just completed the step for receiving and storing packaging materials, specifically ensuring they are stored in a clean and dry environment to prevent contamination. What should I do next?",fa1212,Sanitation SOP Implementation
fa1212,I've implemented the Sanitation SOPs to minimize cross-contamination and maintain hygienic conditions for the HACCP Model for Raw Intact Farm-raised Catfish Products. What steps should I take next?,fa1213,Temperature Control
fa1213,"I've addressed the temperature control aspect of the HACCP model for raw intact farm-raised catfish products, specifically by monitoring and documenting the storage area temperatures to maintain packaging material integrity. What steps should I take next?",fa120,End
fa1231,"I encountered an issue with the HACCP Model for Raw Intact Farm-raised Catfish Products. I've already completed the step of loading and inspecting the finished products, specifically ensuring they meet shipping requirements. What should I do next?",fa1214,Foreign Material Control
fa1214,"I've completed the Foreign Material Control step in the HACCP Model for Raw Intact Farm-raised Catfish Products, specifically using physical inspections to ensure there are no foreign materials in the finished products before shipping. What should I do next?",fa1233,Temperature Maintenance During Transport
fa1233,"I've encountered an issue with the HACCP Model for Raw Intact Farm-Raised Catfish Products. I've already addressed temperature maintenance during transport by ensuring that product temperatures are kept stable, using refrigerated vehicles when needed. What steps should I take next?",fa120,End
fa1311,"I've encountered an issue with the HACCP model for raw non-intact egg products. I've already completed the steps for receiving and storing shell eggs, including inspecting incoming eggs for compliance with quality and safety standards and storing them under temperature-controlled conditions. What should I do next?",fa1312,Sanitation SOP Implementation
