NodeID5,Question,NodeID6,Groundtruth
fc1131,"In the field of Landed Property, I've run into an issue concerning the NSW Civil & Administrative Tribunal. I've already completed the step where either party files a claim with NCAT about the return or retention of the bond. What should I do next?",fc1112,Application to NCAT
fc1112,I've been working in the Landed Property sector and encountered an issue related to the NSW Civil & Administrative Tribunal. I'm currently handling a Bond Dispute Workflow and have completed the step where either party applies to NCAT to resolve the dispute. What should I do next?,fc1113,Issuance of Tribunal Orders
fc1113,"I encountered an issue related to the NSW Civil & Administrative Tribunal while working in the Landed Property field, specifically with the Bond Dispute Workflow. I have completed the step where NCAT issues binding orders, such as requiring repairs or payment of arrears. What should I do next?",fc110,End
fc1141,"In the field of Landed Property, I've run into an issue concerning the NSW Civil & Administrative Tribunal. I'm currently working on the Hearing Workflow and have completed the stage where the parties gather and present evidence, such as tenancy agreements, receipts, and photos. What should I do next?",fc1113,Issuance of Tribunal Orders
fc1113,"In the field of Landed Property, I encountered an issue related to the NSW Civil & Administrative Tribunal. While working on the Hearing Workflow, I successfully handled NCAT's binding orders, such as those requiring repairs or payment of arrears. What should I do next?",fc1114,Renewing an Application
fc1114,"In the field of Landed Property, I've encountered an issue related to the NSW Civil & Administrative Tribunal. While working on the Hearing Workflow, I've completed the task of addressing what happens if the opposing party does not comply with the orders—the case can be renewed with NCAT. What should I do next?",fc110,End
fc1211,"In the field of Landed Property, I've come across an issue involving domestic violence and tenancy. While working on the Fixed-Term Tenancy Workflow, I've completed the section that allows tenants with an Apprehended Violence Order (AVO) or other evidence of domestic violence to immediately terminate their tenancy. What should I do next?",fc1212,Application to NCAT
fc1212,"In the field of Landed Property, I came across an issue involving domestic violence and tenancy. I've worked through the Fixed-Term Tenancy Workflow and completed the step where tenants can apply to NCAT to terminate the perpetrator's tenancy under special circumstances. What should I do next?",fc1213,Transfer of Tenancy
fc1213,"I've been working in the Landed Property field, and I came across an issue involving domestic violence and tenancy. I've completed the part of the Fixed-Term Tenancy Workflow where tenants can request a transfer of the tenancy to another co-tenant or eligible party in rare cases. What should I do next?",fc1214,Changing the Locks
fc1214,"I've been dealing with an issue related to domestic violence and tenancy in the field of landed property. While working on the Fixed-Term Tenancy Workflow, I completed the part where tenants can change locks without prior landlord consent if an AVO applies. What should I do next?",fc120,End
