NodeID5,Question,NodeID6,Groundtruth
fa1123,"In the field of food safety, I've been working with the HACCP model for raw, intact wild-caught catfish products. I've completed recording and implementing corrective actions based on environmental monitoring results. What should be my next step?",fa110,End
fa1131,I've completed the sorting and sizing of products to meet packaging specifications for the HACCP model for raw intact wild-caught catfish products. What should I do next?,fa1113,Temperature Monitoring Procedures
fa1113,"In the field of Food Safety, I've been working on the HACCP Model for Raw Intact Wild-caught Catfish Products. I've already monitored and documented the product and processing area temperatures to ensure compliance with federal food safety guidelines. What should I do next?",fa1133,Process Adjustment
fa1133,"In the field of Food Safety, I've been working on a HACCP model for raw, intact, wild-caught catfish products. I've already adjusted the processing parameters to improve efficiency and meet critical control points. What should I do next?",fa110,End
fa1211,"In the Food Safety field, I've faced an issue with the HACCP Model for Raw Intact Farm-raised Catfish Products. I've already inspected the incoming farm-raised catfish for compliance with quality and safety standards. What should I do next?",fa1212,Sanitation SOP Implementation
fa1212,"In the field of food safety, I encountered a challenge with the HACCP model for raw intact farm-raised catfish products. I have already established and implemented written Sanitation Standard Operating Procedures (SOPs) to minimize cross-contamination risks and maintain hygienic conditions throughout the process. What should I do next?",fa1213,Temperature Control
fa1213,I've been working in the food safety field and encountered an issue with the HACCP model for raw intact farm-raised catfish products. I've already monitored and documented the processing area and product temperatures to ensure compliance with federal food safety guidelines. What should I do next?,fa1214,Foreign Material Control
fa1214,"In the field of food safety, I've addressed the issue of preventing foreign material contamination in raw intact farm-raised catfish products by implementing metal detection devices and conducting physical inspections. What steps should I take next?",fa120,End
fa1221,"In the Food Safety field, I encountered a problem regarding the HACCP Model for Raw Intact Farm-raised Catfish Products. I have already completed the step of storing packaging materials in a clean and dry environment to prevent contamination. What should I do next?",fa1212,Sanitation SOP Implementation
fa1212,"In the Food Safety field, I've been dealing with an issue related to the HACCP model for raw intact farm-raised catfish products. I've already established and followed written Sanitation Standard Operating Procedures (SOPs) to minimize cross-contamination risks and maintain hygienic conditions throughout the process. What should I do next?",fa1213,Temperature Control
fa1213,"In the field of Food Safety, I've encountered an issue with the HACCP model for raw, intact farm-raised catfish products. I've already monitored and documented the storage area temperatures to ensure the integrity of the packaging materials. What should I do next?",fa120,End
fa1231,"In the field of Food Safety, I encountered an issue with the HACCP Model for Raw Intact Farm-Raised Catfish Products. I have finished inspecting the final products before loading to ensure they meet shipping requirements. What should I do next?",fa1214,Foreign Material Control
fa1214,"In the Food Safety field, I've been working with the HACCP Model for Raw Intact Farm-raised Catfish Products. I've already conducted physical inspections to ensure there are no foreign materials in the finished products before shipping. What steps should I take next?",fa1233,Temperature Maintenance During Transport
fa1233,"In the field of Food Safety, I've encountered an issue with the HACCP Model for Raw Intact Farm-raised Catfish Products. I've already ensured that product temperatures are maintained during transport, using refrigerated vehicles when needed. What should I do next?",fa120,End
