NodeID5,Question,NodeID6,Groundtruth
fa1823,I've finished sealing products in airtight packages and applying accurate labels with the necessary regulatory information. What should I do next?,fa180,End
fa1831,I've finished collecting samples from finished products to test for microbial contaminants. What should I do next?,fa1832,Temperature Monitoring
fa1832,I've finished monitoring and documenting temperatures at critical points during processing to ensure compliance with safety standards. What should I do next?,fa1833,Quality Assurance Review
fa1833,"I have completed the Quality Assurance Review, including verifying all test results and production data to ensure product safety and compliance. What should I do next?",fa180,End
fa1911,"I've completed inspecting livestock, focusing on assessing incoming animals for signs of illness or contamination before processing. What steps should I take next?",fa1912,Sanitation SOP Implementation
fa1912,"""I've completed implementing the sanitation SOPs to ensure clean and hygienic operations throughout processing. What should I do next?""",fa1913,Pathogen Reduction Strategies
fa1913,I've completed the Pathogen Reduction Strategies by applying pre-harvest measures like probiotics and water treatments to reduce pathogen load. What steps should I take next?,fa190,End
fa1921,"I've completed the tasks of stunning and bleeding, focusing on performing humane slaughter procedures while minimizing contamination risks. What should I do next?",fa1922,Hide Removal
fa1922,I've finished removing hides using validated methods to prevent cross-contamination. What should I do next?,fa1912,Sanitation SOP Implementation
fa1912,"""I have completed implementing the Sanitation SOP, ensuring standardized procedures for clean and hygienic operations throughout all stages of processing. What should I do next?""",fa190,End
fa1931,"I've completed the rapid cooling process, specifically lowering carcass temperatures quickly to inhibit bacterial growth. What should I do next?",fa1932,Temperature Monitoring
fa1932,I've finished monitoring temperatures and recording them at critical control points to ensure compliance with food safety standards. What should I do next?,fa190,End
fa1941,"I've completed the task of sealing and labeling, making sure to use tamper-proof seals and accurate labels for product integrity and traceability. What should I do next?",fa1932,Temperature Monitoring
fa1932,I have finished monitoring temperatures and recording them at critical control points to comply with food safety standards. What should I do next?,fa190,End
fa2011,"I've completed the Livestock Handling course, focusing on implementing measures to minimize stress and contamination risks during transportation and holding. What should I do next?",fa2012,Sanitation SOP Implementation
fa2012,"""I have completed the implementation of Sanitation SOPs to maintain hygiene and prevent contamination during all processing stages. What should I do next?""",fa200,End
fa2021,"""I have completed the tasks of stunning and bleeding, specifically focusing on performing humane slaughter while minimizing contamination risks associated with bleeding. What should I do next?""",fa2022,Hide Removal
