NodeID5,Question,NodeID6,Groundtruth
fa2511,I've finished submitting the import application for the Import Process Workflow. What should I do next?,fa2512,Sanitation SOP Implementation
fa2512,I've finished implementing the Sanitation SOP in the Import Process Workflow. What should I do next?,fa2513,Import Inspection Establishment Assignment
fa2513,I've completed the Import Inspection Establishment Assignment as part of the Import Process Workflow. What should I do next?,fa250,End
fa2521,I've finished the Certification Verification for the Inspection Compliance Workflow. What should I do next?,fa2522,Temperature Monitoring
fa2522,I've finished the Temperature Monitoring for the Inspection Compliance Workflow. What should I work on next?,fa2512,Sanitation SOP Implementation
fa2512,I've completed the Sanitation SOP Implementation as part of the Inspection Compliance Workflow. What should I do next?,fa250,End
fa2531,I've finished the Storage Conditions Monitoring for the Cold Storage Workflow. What should I do next?,fa2522,Temperature Monitoring
fa2522,I've finished the Temperature Monitoring for the Cold Storage Workflow. What should I work on next?,fa2533,Handling and Transport Preparation
fa2533,I've completed the Handling and Transport Preparation for the Cold Storage Workflow. What should I do next?,fa250,End
fa2611,I've finished the Heat Treatment Validation as part of the Stabilization Workflow. What should I do next?,fa2612,Sanitation SOP Implementation
fa2612,"""I've finished implementing the Sanitation SOP as part of the Stabilization Workflow. What should I do next?""",fa2613,Cooling Process Monitoring
fa2613,I've finished monitoring the cooling process as part of the stabilization workflow. What should I do next?,fa260,End
fa2621,"Having completed the Label Verification step in the Inspection Compliance Workflow, what should I do next?",fa2622,Certification Review
fa2622,I've finished the Certification Review for the Inspection Compliance Workflow. What should I do next?,fa2612,Sanitation SOP Implementation
fa2612,I've finished implementing the Sanitation SOP as part of the Inspection Compliance Workflow. What should I do next?,fa260,End
fa2631,I've completed the Storage Condition Assessment for the Cold Storage Workflow. What should I do next?,fa2632,Temperature Monitoring
fa2632,I've finished the Temperature Monitoring for the Cold Storage Workflow. What should I do next?,fa260,End
fa2711,I've finished the Salmonella Reduction by Cooking step in the Lethality Workflow. What should I do next?,fa2712,Sanitation SOP Implementation
fa2712,"Having completed the Sanitation SOP Implementation in the Lethality Workflow, what should I do next?",fa2713,Relative Humidity Control
fa2713,I've finished working on the Relative Humidity Control for the Lethality Workflow. What should I do next?,fa270,End
fa2721,I'm currently working on the Stabilization Workflow and have finished the Cooling to Prevent Spore Growth step. What should I do next?,fa2712,Sanitation SOP Implementation
fa2712,"""Having completed the implementation of the Sanitation SOP as part of the Stabilization Workflow, what should my next steps be?""",fa2723,Temperature Monitoring
fa2723,"""I've completed the Temperature Monitoring step in the Stabilization Workflow. What should I do next?""",fa270,End
fa2731,I've finished the Process Deviation Tracking in the Monitoring Workflow. What should I do next?,fa2723,Temperature Monitoring
fa2723,I've finished the Temperature Monitoring for the Monitoring Workflow. What should I do next?,fa270,End
fa2811,I've finished the Beef Receiving section of the Receiving Workflow. What should I do next?,fa2812,Non-Meat Ingredients Receiving
fa2812,"Having finished the Non-Meat Ingredients Receiving section of the Receiving Workflow, what should I focus on next?",fa2813,Packaging Material Receiving
fa2813,I've finished the Packaging Material Receiving step in the Receiving Workflow. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,I've finished implementing the Sanitation SOP while working on the Receiving Workflow. What should I do next?,fa280,End
fa2821,I've finished weighing and mixing the marinade ingredients for the marinating workflow. What should I do next?,fa2822,Marinate Beef and Place on Racks
fa2822,I've completed the steps for marinating the beef and placing it on racks in the Marinating Workflow. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,I've completed the Sanitation SOP Implementation while working on the Marinating Workflow. What should I do next?,fa280,End
fa2831,"I've completed the Cooking (Lethality Step, CCP 1) in the Cooking Workflow. What should I do next?",fa2832,Temperature Monitoring
fa2832,I have finished working on Temperature Monitoring for the Cooking Workflow. What should I focus on next?,fa280,End
fa2841,I've finished the Drying (CCP 2) step in the Drying Workflow. What should I do next?,fa2832,Temperature Monitoring
fa2832,I've finished temperature monitoring for the drying workflow. What should I do next?,fa280,End
fa2851,I've finished the metal detection part of the packaging workflow. What should I do next?,fa2852,Packaging and Labeling
fa2852,I've completed the packaging and labeling steps in the Packaging Workflow. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,I've finished implementing the Sanitation SOP within the Packaging Workflow. What should I do next?,fa280,End
fa2861,"Having completed the Cold Storage of Finished Products in the Cold Storage Workflow, what should my next steps be?",fa2832,Temperature Monitoring
fa2832,I've finished the Temperature Monitoring for the Cold Storage Workflow. What should I work on next?,fa280,End
fa2911,I've finished the Pork Receiving part of the Receiving Workflow. What should I do next?,fa2912,Non-Meat Ingredients Receiving
fa2912,I've finished the Non-Meat Ingredients Receiving part of the Receiving Workflow. What should I do next?,fa2913,Packaging Materials Receiving
fa2913,"Now that I've finished the Packaging Materials Receiving in the Receiving Workflow, what should I do next?",fa2914,Sanitation SOP Implementation
fa2914,I've completed implementing the Sanitation SOP while working on the Receiving Workflow. What should I do next?,fa290,End
fa2921,I've completed the Weighing and Mixing Marinade steps in the Marinating and Preparation Workflow. What should I do next?,fa2922,Injecting Pork Belly
fa2922,I've finished injecting the pork belly as part of the marinating and preparation workflow. What should I do next?,fa2923,Hanging for Smoking
fa2923,I've finished the hanging for smoking in the marinating and preparation workflow. What should I do next?,fa290,End
fa2931,I've completed the Smoking Process in the Smoking Workflow. What should I do next?,fa2932,Cooling (Critical Control Point: CCP 1)
fa2932,I've completed the Cooling step (Critical Control Point: CCP 1) in the Smoking Workflow. What should I do next?,fa290,End
fa2941,I've completed the slicing phase in the Packaging Workflow. What should I do next?,fa2942,Packaging and Labeling
fa2942,I've completed the packaging and labeling stages of the Packaging Workflow. What should I do next?,fa2914,Sanitation SOP Implementation
fa2914,"Having completed the implementation of the Sanitation SOP for the Packaging Workflow, what should I work on next?",fa290,End
fa2951,I've finished the Storage and Distribution parts of the Distribution Workflow. What should I do next?,fa2952,Labeling Compliance
fa2952,I've completed Labeling Compliance while working on the Distribution Workflow. What should I do next?,fa2953,Returned Product Handling
