NodeID5,Question,NodeID6,Groundtruth
fa2511,What should I do next after completing the submission of the import application in the import process workflow?,fa2512,Sanitation SOP Implementation
fa2512,I've finished implementing the Sanitation SOP as part of the Import Process Workflow. What should I do next?,fa2513,Import Inspection Establishment Assignment
fa2513,I've completed the Import Inspection Establishment Assignment as part of the Import Process Workflow. What should I do next?,fa250,End
fa2521,I've finished the Certification Verification for the Inspection Compliance Workflow. What should I do next?,fa2522,Temperature Monitoring
fa2522,I've finished the Temperature Monitoring for the Inspection Compliance Workflow. What should I do next?,fa2512,Sanitation SOP Implementation
fa2512,I've finished implementing the Sanitation SOP within the Inspection Compliance Workflow. What should I do next?,fa250,End
fa2531,I've finished working on the Storage Conditions Monitoring for the Cold Storage Workflow. What should I focus on next?,fa2522,Temperature Monitoring
fa2522,I've finished the Temperature Monitoring for the Cold Storage Workflow. What should I work on next?,fa2533,Handling and Transport Preparation
fa2533,"Having completed the Handling and Transport Preparation in the Cold Storage Workflow, what should my next steps be?",fa250,End
fa2611,I've completed the Heat Treatment Validation as part of the Stabilization Workflow. What should I do next?,fa2612,Sanitation SOP Implementation
fa2612,I've finished implementing the Sanitation SOP as part of the Stabilization Workflow. What should I do next?,fa2613,Cooling Process Monitoring
fa2613,I've finished monitoring the cooling process as part of the stabilization workflow. What should I do next?,fa260,End
fa2621,I've finished the Label Verification for the Inspection Compliance Workflow. What should I do next?,fa2622,Certification Review
fa2622,I've finished the Certification Review in the Inspection Compliance Workflow. What should I do next?,fa2612,Sanitation SOP Implementation
fa2612,I've finished implementing the Sanitation SOP as part of the Inspection Compliance Workflow. What should I do next?,fa260,End
fa2631,I've completed the Storage Condition Assessment for the Cold Storage Workflow. What steps should I take next?,fa2632,Temperature Monitoring
fa2632,I've finished the Temperature Monitoring task in the Cold Storage Workflow. What should I work on next?,fa260,End
fa2711,I've finished working on the Salmonella Reduction by Cooking in the Lethality Workflow. What should I do next?,fa2712,Sanitation SOP Implementation
fa2712,"Having completed the Sanitation SOP Implementation in the Lethality Workflow, what should my next step be?",fa2713,Relative Humidity Control
fa2713,I've finished working on the Relative Humidity Control for the Lethality Workflow. What should I do next?,fa270,End
fa2721,"""I've finished the 'Cooling to Prevent Spore Growth' step in the Stabilization Workflow. What should I do next?""",fa2712,Sanitation SOP Implementation
fa2712,"""I've finished implementing the Sanitation SOP as part of the Stabilization Workflow. What should I focus on next?""",fa2723,Temperature Monitoring
fa2723,I've completed the Temperature Monitoring for the Stabilization Workflow. What should I do next?,fa270,End
fa2731,I've finished tracking process deviations in the monitoring workflow. What should I do next?,fa2723,Temperature Monitoring
fa2723,"""I've finished working on Temperature Monitoring as part of the Monitoring Workflow. What should I do next?""",fa270,End
fa2811,I've finished the beef receiving part of the workflow. What should I do next?,fa2812,Non-Meat Ingredients Receiving
fa2812,I've finished the Non-Meat Ingredients Receiving part of the Receiving Workflow. What should I do next?,fa2813,Packaging Material Receiving
fa2813,I've completed the Packaging Material Receiving in the Receiving Workflow. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,"Having completed the Sanitation SOP Implementation while working on the Receiving Workflow, what should I focus on next?",fa280,End
fa2821,I'm working on the Marinating Workflow and have finished weighing and mixing the marinade ingredients. What should I do next?,fa2822,Marinate Beef and Place on Racks
fa2822,I've finished marinating the beef and placing it on racks. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,I've finished implementing the Sanitation SOP while working on the Marinating Workflow. What should I do next?,fa280,End
fa2831,"""I've finished the cooking process, including the lethality step (CCP 1). What should I do next?""",fa2832,Temperature Monitoring
fa2832,Iâ€™ve finished the Temperature Monitoring for the Cooking Workflow. What should I work on next?,fa280,End
fa2841,I've finished working on Drying (CCP 2) in the Drying Workflow. What should I do next?,fa2832,Temperature Monitoring
fa2832,I've finished the Temperature Monitoring step in the Drying Workflow. What should I do next?,fa280,End
fa2851,I've finished the Metal Detection step in the Packaging Workflow. What should I do next?,fa2852,Packaging and Labeling
fa2852,I've finished the packaging and labeling steps in the packaging workflow. What should I do next?,fa2814,Sanitation SOP Implementation
fa2814,"""I've just finished implementing the Sanitation SOP for the Packaging Workflow. What should I focus on next?""",fa280,End
fa2861,I've completed the cold storage process for finished products. What should I do next?,fa2832,Temperature Monitoring
fa2832,I've finished the Temperature Monitoring for the Cold Storage Workflow. What should I work on next?,fa280,End
fa2911,I've finished the pork receiving in the workflow. What should I do next?,fa2912,Non-Meat Ingredients Receiving
fa2912,I've completed the Non-Meat Ingredients Receiving as part of the Receiving Workflow. What should I do next?,fa2913,Packaging Materials Receiving
fa2913,"""I've finished the Packaging Materials Receiving as part of the Receiving Workflow. What should I do next?""",fa2914,Sanitation SOP Implementation
fa2914,I've completed the Sanitation SOP Implementation while working on the Receiving Workflow. What should I do next?,fa290,End
fa2921,"While working on the Marinating and Preparation Workflow, I've finished the Weighing and Mixing Marinade steps. What should I do next?",fa2922,Injecting Pork Belly
fa2922,I've finished injecting the pork belly as part of the marinating and preparation workflow. What should I do next?,fa2923,Hanging for Smoking
fa2923,"""I've finished the hanging process for smoking as part of the marinating and preparation workflow. What should I do next?""",fa290,End
fa2931,I've completed the Smoking Process as part of the Smoking Workflow. What should I do next?,fa2932,Cooling (Critical Control Point: CCP 1)
fa2932,"While working on the Smoking Workflow, I've finished the Cooling phase (Critical Control Point: CCP 1). What should I do next?",fa290,End
fa2941,I've finished slicing in the packaging workflow. What should I do next?,fa2942,Packaging and Labeling
fa2942,"""I've finished the packaging and labeling in the Packaging Workflow. What should I do next?""",fa2914,Sanitation SOP Implementation
fa2914,I've completed the Sanitation SOP Implementation for the Packaging Workflow. What should I work on next?,fa290,End
fa2951,I've completed the Storage and Distribution stages of the Distribution Workflow. What should I focus on next?,fa2952,Labeling Compliance
fa2952,I've completed the Labeling Compliance task in the Distribution Workflow. What should I do next?,fa2953,Returned Product Handling
