NodeID5,Question,NodeID6,Groundtruth
fa3231,I've finished Rapid Chilling. What should I do next?,fa3232,Temperature Monitoring
fa3232,"""I've finished monitoring the temperature. What should I do next?""",fa320,End
fa3241,I've finished trimming the carcass. What should I do next?,fa3232,Temperature Monitoring
fa3232,I've finished the temperature monitoring. What should I do next?,fa320,End
fa3251,I have finished Product Labeling. What should I do next?,fa3232,Temperature Monitoring
fa3232,"""I've finished monitoring the temperature. What should I do next?""",fa3212,Sanitation SOP Implementation
fa3212,I've completed the implementation of the Sanitation SOP. What should I do next?,fa320,End
fa3311,"""I have completed Live Hog Receiving. What should I do next?""",fa3312,Non-Meat Ingredient Receiving
fa3312,I've finished receiving non-meat ingredients. What should I do next?,fa3313,Sanitation SOP Implementation
fa3313,I've finished implementing the Sanitation SOP. What should I do next?,fa330,End
fa3321,I've finished Scalding. What should I do next?,fa3322,Trimming and Sorting
fa3322,I've finished trimming and sorting. What should I do next?,fa3323,Organic Acid Spray Application
fa3323,I've finished applying the organic acid spray. What should I do next?,fa3324,Temperature Monitoring
fa3324,"""I've finished monitoring the temperature. What should I do next?""",fa330,End
fa3331,I've finished Rapid Cooling. What should I do next?,fa3324,Temperature Monitoring
fa3324,I've finished monitoring the temperature. What should I do next?,fa330,End
fa3341,"""I've finished the final product packaging. What should I do next?""",fa3323,Organic Acid Spray Application
fa3323,"""I've finished applying the organic acid spray. What should I do next?""",fa3313,Sanitation SOP Implementation
fa3313,"""I've finished implementing the Sanitation SOP. What should I do next?""",fa330,End
fa3411,"""I've finished the 'Receive Live Birds' task. What should I do next?""",fa3412,Establishment Sorting
fa3412,"""I've finished Establishment Sorting. What should I do next?""",fa3413,Monitoring Carcasses for Fecal Contamination
fa3413,I've completed monitoring carcasses for fecal contamination. What should I do next?,fa340,End
fa3421,I've finished scalding and picking. What should I do next?,fa3422,Pre-chilling Antimicrobial Application
fa3422,"""I've finished the pre-chilling antimicrobial application. What should I do next?""",fa3423,Chilling of All Products
fa3423,I've finished chilling all the products. What should I do next?,fa340,End
fa3431,"""Now that I've completed the product inspection, what should I do next?""",fa3422,Pre-chilling Antimicrobial Application
fa3422,"""I've finished the pre-chilling antimicrobial application. What should I do next?""",fa3433,Labeling and Packaging
fa3433,"""I've finished labeling and packaging. What should I do next?""",fa340,End
fa3423,"""I've finished chilling all the products. What should I do next?""",fa3442,Shipping
fa3442,"""I've finished with the shipping. What should I do next?""",fa340,End
fa3511,I've finished Live Hog Receiving. What should I do next?,fa3512,Non-Meat Receiving
fa3512,I've finished the Non-Meat Receiving process. What should I do next?,fa350,End
fa3521,"I've completed Stunning, Sticking, and Bleeding. What should I do next?",fa3522,Zero Tolerance Examination
fa3522,I've completed the Zero Tolerance Examination. What should I do next?,fa3523,Organic Acid Spray Application
fa3523,What should I do next after completing the Organic Acid Spray Application?,fa350,End
fa3531,"I've finished the fabrication, packaging, and labeling. What should I do next?",fa3522,Zero Tolerance Examination
fa3522,I've completed the Zero Tolerance Examination. What should I do next?,fa350,End
fa3611,I've finished receiving the raw materials. What should I do next?,fa3612,Sanitation SOP Development
fa3612,I've finished developing the Sanitation SOP. What should I do next?,fa3613,Hazard Analysis
fa3613,I've completed the hazard analysis. What should I do next?,fa360,End
fa3621,I have finished the grinding and blending process. What should I do next?,fa3612,Sanitation SOP Development
fa3612,I've finished developing the Sanitation SOP. What should I do next?,fa3613,Hazard Analysis
fa3613,I've finished the Hazard Analysis. What should I do next?,fa3624,Temperature Monitoring
fa3624,"Having completed the temperature monitoring, what should I do next?",fa360,End
fa3631,I've completed Rapid Cooling. What should I do next?,fa3624,Temperature Monitoring
fa3624,I've finished the temperature monitoring. What should I do next?,fa360,End
fa3641,"""I've finished the product labeling and packaging. What should I do next?""",fa3612,Sanitation SOP Development
fa3612,I've finished developing the Sanitation SOP. What should I do next?,fa360,End
fa3711,I've finished validating the pasteurization parameters. What should I do next?,fa3712,Hazard Analysis and Critical Control Point
fa3712,"""I've completed the Hazard Analysis and Critical Control Point process. What should I do next?""",fa3713,Monitoring Equipment Calibration
fa3713,"Now that I've completed the calibration of the monitoring equipment, what should I do next?",fa370,End
fa3721,"""I've finished Rapid Cooling. What should I do next?""",fa3722,Pathogen Monitoring and Sampling
fa3722,I've completed Pathogen Monitoring and Sampling. What should I do next?,fa3723,Sanitation Standard Operating Procedures
fa3723,"""I've finished the Sanitation Standard Operating Procedures. What should I do next?""",fa370,End
fa3731,I've finished the Freezing Parameter Validation. What should I do next?,fa3712,Hazard Analysis and Critical Control Point
fa3712,"""I have completed the Hazard Analysis and Critical Control Point. What should I do next?""",fa370,End
fa3741,I've finished the Post-Lethality Handling. What should I do next?,fa3722,Pathogen Monitoring and Sampling
fa3722,I've finished Pathogen Monitoring and Sampling. What should I do next?,fa370,End
fa3811,I've finished receiving the raw materials. What should I do next?,fa3812,Sanitation SOP Implementation
fa3812,I've completed the implementation of the Sanitation SOP. What should I do next?,fa3813,Hazard Analysis Implementation
fa3813,I've completed the implementation of the hazard analysis. What should I do next?,fa380,End
fa3821,"""I've finished maintaining the frozen storage. What should I do next?""",fa3822,Temperature Control Monitoring
fa3822,I've finished the Temperature Control Monitoring. What should I do next?,fa380,End
fa3831,Iâ€™ve finished grinding and mixing. What should I do next?,fa3813,Hazard Analysis Implementation
fa3813,I've completed the Hazard Analysis Implementation. What should I do next?,fa3822,Temperature Control Monitoring
fa3822,I've finished monitoring the temperature control. What should I do next?,fa380,End
fa3841,I've finished labeling and sealing the products. What should I do next?,fa3812,Sanitation SOP Implementation
fa3812,"""I've finished implementing the Sanitation SOP. What should I do next?""",fa3822,Temperature Control Monitoring
fa3822,I've finished monitoring the temperature control. What should I do next?,fa380,End
fa3911,I've finished logging into LSAS. What should I do next?,fa3912,Create New Profile
fa3912,"""I've finished creating a new profile. What should I do next?""",fa3913,Manage Users
fa3913,"""I've finished managing users. What should I do next?""",fa390,End
fa3911,"""I've logged into LSAS. What should I do next?""",fa3912,Create New Profile
fa3912,I've completed creating a new profile. What should I do next?,fa3923,Request Profile Access
fa3923,"""I've completed the Request Profile Access step. What should I do next?""",fa390,End
fa3911,I've logged into LSAS. What should I do next?,fa3913,Manage Establishments
fa3913,I've finished managing establishments. What should I do next?,fa3933,Submit Label Application
fa3933,"""I have completed the Submit Label Application. What should I do next?""",fa390,End
fa3913,I've finished managing establishments. What should I do next?,fa3942,Add Establishment
fa3942,I've finished adding the establishment. What should I do next?,fa3943,Update Establishment
fa3943,I have finished updating the establishment. What should I do next?,fa390,End
fa4011,I've finished developing the Microbiological Sampling Plan. What should I do next?,fa4012,Implement Sanitation SOPs
fa4012,I've finished implementing the sanitation SOPs. What should I do next?,fa4013,Monitor Process Control Parameters
fa4013,I've completed monitoring the process control parameters. What should I do next?,fa400,End
fa4011,I've finished developing the microbiological sampling plan. What should I do next?,fa4022,Conduct Hazard Analysis
fa4022,I've completed the Conduct Hazard Analysis. What should I do next?,fa4023,Recordkeeping for Compliance
fa4023,"""I've completed Recordkeeping for Compliance. What should I do next?""",fa400,End
fa4013,I've finished monitoring the process control parameters. What should I do next?,fa4032,Chart and Interpret Test Results
