NodeID5,Question,NodeID6,Groundtruth
fa1432,I've run into an issue with the Self-Reporting Tool (v2022-008) while working on Product Labeling Compliance. I've already completed updating the label templates. What should I do next?,fa140,End
fa1511,"I've encountered an issue with the HACCP Model for Fully Cooked, Not Shelf-Stable Roast Beef. In the Raw Material Handling Workflow, I've already completed the steps for receiving and inspecting materials. What should I do next?",fa1512,Sanitation SOP Implementation
fa1512,"I've encountered a problem with the HACCP model for fully cooked, not shelf-stable roast beef. I've finished implementing the sanitation SOP for the raw material handling workflow. What should I do next?",fa1513,Temperature Monitoring
fa1513,"I've been working on the HACCP model for fully cooked, not shelf-stable roast beef, specifically on the raw material handling workflow. I've completed the temperature monitoring step. What should I focus on next?",fa150,End
fa1521,"I've encountered an issue with the HACCP model for fully cooked, non-shelf-stable roast beef. I've already completed the preparation for cooking. What should I do next in the cooking workflow?",fa1522,Cooking to Required Lethality
fa1522,"I encountered a problem with the HACCP model for fully cooked, not shelf-stable roast beef. I've completed the ""Cooking to Required Lethality"" step in the cooking workflow. What should I do next?",fa1513,Temperature Monitoring
fa1513,"I've encountered a problem with the HACCP model for fully cooked, non-shelf stable roast beef. I've completed the temperature monitoring in the cooking workflow. What should I do next?",fa150,End
fa1531,"I've encountered an issue with the HACCP Model for Fully Cooked, Not Shelf-Stable Roast Beef. I've completed the vacuum packaging step in the packaging workflow. What should I do next?",fa1512,Sanitation SOP Implementation
fa1512,"I've been working on the HACCP model for fully cooked, not shelf-stable roast beef, and I've run into an issue with the packaging workflow. I've already completed the sanitation SOP implementation. What should I do next?",fa1533,Labeling and Quality Inspection
fa1533,"I've encountered a problem with the HACCP model for fully cooked, non-shelf-stable roast beef. I'm currently working on the packaging workflow and have completed the labeling and quality inspection steps. What should I do next?",fa150,End
fa1611,"I've run into an issue concerning the FSIS Guideline for Controlling Salmonella in Raw Poultry. In my work on the Raw Poultry Processing Workflow, I've already finished the Receiving and Inspection stage. What should I do next?",fa1612,Sanitation SOP Implementation
fa1612,"I've been working on the raw poultry processing workflow and have just completed implementing the Sanitation SOP. According to the FSIS Guideline for Controlling Salmonella in Raw Poultry, what should my next step be?",fa1613,Antimicrobial Intervention
fa1613,I've encountered an issue with the FSIS Guideline for Controlling Salmonella in Raw Poultry. I've just completed the antimicrobial intervention step in the raw poultry processing workflow. What should I do next?,fa1614,Temperature Monitoring
fa1614,"I encountered a problem related to the FSIS Guideline for Controlling Salmonella in Raw Poultry. In my work on the raw poultry processing workflow, I have already completed temperature monitoring. What should I do next?",fa160,End
fa1621,"I've run into an issue concerning the FSIS Guideline for Controlling Salmonella in Raw Poultry. While working on the packaging workflow, I've already completed the filling and sealing steps. What should I do next?",fa1612,Sanitation SOP Implementation
fa1612,I ran into an issue with the FSIS Guideline for Controlling Salmonella in Raw Poultry while working on the packaging workflow. I've already completed the implementation of the Sanitation SOP. What steps should I take next?,fa1623,Labeling and Documentation
fa1623,I've encountered an issue concerning the FSIS Guideline for Controlling Salmonella in Raw Poultry. I've finished the labeling and documentation stages in the packaging workflow. What should I do next?,fa160,End
fa1631,I've encountered an issue related to the FSIS Guideline for Controlling Salmonella in Raw Poultry. I'm currently working on the chilling workflow and have just completed the rapid chilling step. What should I do next?,fa1614,Temperature Monitoring
fa1614,I've encountered an issue regarding the FSIS Guideline for Controlling Salmonella in Raw Poultry. I've already completed the temperature monitoring in the chilling workflow. What should I do next?,fa1633,Water Management
